subject,idna_subject,expiration_date,epoch
tappx.com,tappx.com,14-nov-2022,1668384000.0
tapstat.ru,tapstat.ru,07-may-2021,1620345600.0
taptica.com,taptica.com,18-jan-2021,1610928000.0
tarawerap.com,tarawerap.com,19-feb-2021,1613692800.0
targetingnow.com,targetingnow.com,03-may-2021,1620000000.0
targetnet.com,targetnet.com,08-jul-2021,1625702400.0
targetspot.com,targetspot.com,26-jul-2021,1627257600.0
tcads.net,tcads.net,10-sep-2021,1631232000.0
tdsjsext1.com,tdsjsext1.com,21-sep-2021,1632182400.0
tdsjsext3.com,tdsjsext3.com,21-sep-2021,1632182400.0
tdxio.com,tdxio.com,08-jan-2024,1704672000.0
teads.tv,teads.tv,23-aug-2021,1629676800.0
technical-service.net,technical-service.net,30-jul-2021,1627603200.0
teenrevenue.com,teenrevenue.com,01-jan-2024,1704067200.0
telemetryverification.net,telemetryverification.net,29-jul-2021,1627516800.0
tempobanners.com,tempobanners.com,03-jul-2021,1625270400.0
tenmax.io,tenmax.io,10-sep-2021,1631232000.0
teracreative.com,teracreative.com,21-may-2021,1621555200.0
terraclicks.com,terraclicks.com,14-apr-2021,1618358400.0
test.com,test.com,17-jun-2021,1623888000.0
text-link-ads.com,text-link-ads.com,16-sep-2021,1631750400.0
tharbadir.com,tharbadir.com,25-apr-2021,1619308800.0
the-bitcoin-circuit.com,the-bitcoin-circuit.com,28-aug-2021,1630108800.0
theadhost.com,theadhost.com,11-jul-2021,1625961600.0
thebugs.ws,thebugs.ws,04-mar-2021,1614816000.0
theglassbox.com,theglassbox.com,23-apr-2021,1619136000.0
theirsvendor.com,theirsvendor.com,17-mar-2021,1615939200.0
theoremreach.com,theoremreach.com,25-jul-2021,1627171200.0
therichkids.com,therichkids.com,21-jan-2021,1611187200.0
thetradedesk.com,thetradedesk.com,01-feb-2025,1738368000.0
thetrafficstat.net,thetrafficstat.net,23-jan-2021,1611360000.0
thinknear.com,thinknear.com,21-mar-2022,1647820800.0
thinkupfront.com,thinkupfront.com,02-may-2021,1619913600.0
thirdrespect.com,thirdrespect.com,03-apr-2021,1617408000.0
thoughtleadr.com,thoughtleadr.com,12-may-2021,1620777600.0
throattrees.com,throattrees.com,26-feb-2021,1614297600.0
tidaltv.com,tidaltv.com,01-feb-2022,1643673600.0
timdik.info,timdik.info,11-feb-2021,1613001600.0
tinypass.com,tinypass.com,29-nov-2021,1638144000.0
tiqcdn.com,tiqcdn.com,11-jul-2022,1657497600.0
tizerclik.com,tizerclik.com,03-jul-2021,1625270400.0
tizers.net,tizers.net,05-apr-2021,1617580800.0
tlvmedia.com,tlvmedia.com,12-apr-2021,1618185600.0
tnkfactory.com,tnkfactory.com,10-jun-2023,1686355200.0
tns-counter.ru,tns-counter.ru,19-feb-2021,1613692800.0
tntclix.co.uk,tntclix.co.uk,09-apr-2022,1649462400.0
todacell.com,todacell.com,14-feb-2021,1613260800.0
tongqing2015.com,tongqing2015.com,30-jun-2021,1625011200.0
top-site-list.com,top-site-list.com,07-jul-2021,1625616000.0
top123.ro,top123.ro,22-sep-2021,1632268800.0
top20.com,top20.com,23-jan-2022,1642896000.0
top20free.com,top20free.com,18-jun-2021,1623974400.0
topblogarea.se,topblogarea.se,17-jun-2021,1623888000.0
topclick.club,topclick.club,22-feb-2021,1613952000.0
topgamesites.net,topgamesites.net,17-apr-2021,1618617600.0
toplistcity.com,toplistcity.com,19-sep-2021,1632009600.0
topmmorpgsites.com,topmmorpgsites.com,18-dec-2021,1639785600.0
topsafelist.net,topsafelist.net,30-may-2021,1622332800.0
topsearcher.com,topsearcher.com,19-aug-2021,1629331200.0
topsir.com,topsir.com,14-may-2021,1620950400.0
topsites.com.br,topsites.com.br,26-apr-2021,1619395200.0
topstats.com,topstats.com,20-jan-2021,1611100800.0
torshechegrose.info,torshechegrose.info,19-jul-2021,1626652800.0
totemcash.com,totemcash.com,24-jan-2021,1611446400.0
touchads.com,touchads.com,29-may-2021,1622246400.0
touchclarity.com,touchclarity.com,11-jul-2021,1625961600.0
tpbid.com,tpbid.com,28-aug-2021,1630108800.0
track-my-vpn.com,track-my-vpn.com,21-apr-2021,1618963200.0
track.lt,track.lt,30-aug-2021,1630281600.0
trackalyzer.com,trackalyzer.com,02-apr-2021,1617321600.0
trackcmp.net,trackcmp.net,31-jul-2021,1627689600.0
trackersimulator.org,trackersimulator.org,17-jun-2021,1623888000.0
tracking101.com,tracking101.com,09-jun-2021,1623196800.0
trackingsoft.com,trackingsoft.com,16-mar-2022,1647388800.0
trackjs.com,trackjs.com,07-apr-2023,1680825600.0
trackmysales.com,trackmysales.com,01-apr-2021,1617235200.0
trackmytarget.com,trackmytarget.com,10-apr-2024,1712707200.0
trackout.business,trackout.business,01-sep-2021,1630454400.0
tradeadexchange.com,tradeadexchange.com,27-apr-2021,1619481600.0
tradedoubler.com,tradedoubler.com,10-oct-2023,1696896000.0
trademob.com,trademob.com,19-jun-2021,1624060800.0
traffic-exchange.com,traffic-exchange.com,29-apr-2021,1619654400.0
trafficadept.com,trafficadept.com,06-apr-2021,1617667200.0
trafficfactory.biz,trafficfactory.biz,30-may-2023,1685404800.0
trafficgate.net,trafficgate.net,19-jan-2021,1611014400.0
trafficholder.com,trafficholder.com,29-mar-2026,1774742400.0
traffichunt.com,traffichunt.com,10-nov-2025,1762732800.0
trafficjunky.net,trafficjunky.net,16-jun-2021,1623801600.0
trafficleader.com,trafficleader.com,25-may-2021,1621900800.0
trafficsecrets.com,trafficsecrets.com,10-apr-2022,1649548800.0
trafficspaces.net,trafficspaces.net,30-aug-2021,1630281600.0
trafficstrategies.com,trafficstrategies.com,09-mar-2021,1615248000.0
trafficswarm.com,trafficswarm.com,21-mar-2021,1616284800.0
traffictrader.net,traffictrader.net,20-mar-2021,1616198400.0
trafficz.com,trafficz.com,03-feb-2023,1675382400.0
traffiq.com,traffiq.com,16-may-2021,1621123200.0
traffpartners.com,traffpartners.com,30-apr-2022,1651276800.0
trafic.ro,trafic.ro,02-jun-2021,1622592000.0
traktum.com,traktum.com,18-jan-2028,1831766400.0
tremorhub.com,tremorhub.com,10-may-2022,1652140800.0
tremormedia.com,tremormedia.com,20-jun-2021,1624147200.0
tremorvideo.com,tremorvideo.com,10-nov-2021,1636502400.0
trendcounter.com,trendcounter.com,29-jun-2021,1624924800.0
trfmxt.com,trfmxt.com,04-sep-2021,1630713600.0
trialpay.com,trialpay.com,06-feb-2022,1644105600.0
tribalfusion.com,tribalfusion.com,10-sep-2029,1883692800.0
tribpubads.com,tribpubads.com,15-jul-2021,1626307200.0
triplelift.com,triplelift.com,20-feb-2021,1613779200.0
trix.net,trix.net,05-jul-2021,1625443200.0
trksontrks.com,trksontrks.com,19-feb-2021,1613692800.0
truehits.net,truehits.net,09-aug-2022,1660003200.0
trumpia.com,trumpia.com,03-jul-2027,1814572800.0
truoctran.com,truoctran.com,08-may-2021,1620432000.0
tsyndicate.com,tsyndicate.com,28-may-2028,1843084800.0
ttringwall.com,ttringwall.com,27-jul-2021,1627344000.0
tubemogul.com,tubemogul.com,28-sep-2021,1632787200.0
turn.com,turn.com,01-apr-2024,1711929600.0
twinrdsrv.com,twinrdsrv.com,19-nov-2021,1637280000.0
twittad.com,twittad.com,26-jun-2021,1624665600.0
tyroo.com,tyroo.com,21-sep-2022,1663718400.0
u-ad.info,u-ad.info,25-sep-2021,1632528000.0
uauniverse.com,uauniverse.com,24-mar-2021,1616544000.0
uberads.com,uberads.com,14-feb-2021,1613260800.0
ubermeasure.com,ubermeasure.com,10-aug-2021,1628553600.0
ubiquitousyard.com,ubiquitousyard.com,26-jan-2021,1611619200.0
ufow9xfashbm.com,ufow9xfashbm.com,20-jun-2021,1624147200.0
uimserv.net,uimserv.net,19-jan-2021,1611014400.0
ultramercial.com,ultramercial.com,08-jul-2021,1625702400.0
ultsearch.com,ultsearch.com,17-feb-2021,1613520000.0
umbel.com,umbel.com,05-jun-2021,1622851200.0
umeng.co,umeng.co,23-may-2021,1621728000.0
umengcloud.com,umengcloud.com,14-jul-2022,1657756800.0
umtrack.com,umtrack.com,25-jun-2022,1656115200.0
unanimis.co.uk,unanimis.co.uk,18-jan-2022,1642464000.0
unanimis.com,unanimis.com,14-sep-2021,1631577600.0
unarmedindustry.com,unarmedindustry.com,17-aug-2021,1629158400.0
unicume.com,unicume.com,20-jul-2021,1626739200.0
unileadnetwork.com,unileadnetwork.com,02-apr-2022,1648857600.0
unityads.com,unityads.com,02-jul-2021,1625184000.0
unknowntray.com,unknowntray.com,03-aug-2021,1627948800.0
unlitui.com,unlitui.com,29-jun-2021,1624924800.0
unrulymedia.com,unrulymedia.com,14-jun-2021,1623628800.0
untd.com,untd.com,16-dec-2023,1702684800.0
unusualtitle.com,unusualtitle.com,21-mar-2021,1616284800.0
upalytics.com,upalytics.com,14-jun-2021,1623628800.0
updated.com,updated.com,21-may-2027,1810857600.0
uprimp.com,uprimp.com,02-feb-2021,1612224000.0
upsight-api.com,upsight-api.com,03-apr-2021,1617408000.0
upsight.com,upsight.com,29-aug-2022,1661731200.0
upsnap.com,upsnap.com,02-apr-2022,1648857600.0
urbanityadnetwork.com,urbanityadnetwork.com,17-feb-2021,1613520000.0
urlcash.net,urlcash.net,09-sep-2021,1631145600.0
usapromotravel.com,usapromotravel.com,23-jul-2021,1626998400.0
use-application-dns.net,use-application-dns.net,04-jul-2022,1656892800.0
usekahuna.com,usekahuna.com,01-sep-2021,1630454400.0
usergrid.com,usergrid.com,26-feb-2021,1614297600.0
uservoice.com,uservoice.com,06-jan-2028,1830729600.0
uyunad.com,uyunad.com,09-jun-2021,1623196800.0
valegaj.com,valegaj.com,08-nov-2021,1636329600.0
validclick.com,validclick.com,21-jul-2021,1626825600.0
valshara.com,valshara.com,08-feb-2021,1612742400.0
valuead.com,valuead.com,20-mar-2021,1616198400.0
valueclick.com,valueclick.com,15-may-2021,1621036800.0
valueclickmedia.com,valueclickmedia.com,19-feb-2021,1613692800.0
valuecommerce.com,valuecommerce.com,03-may-2021,1620000000.0
valuesponsor.com,valuesponsor.com,25-jun-2021,1624579200.0
vamaker.com,vamaker.com,07-jul-2022,1657152000.0
varielcontentdelivery.info,varielcontentdelivery.info,17-jul-2021,1626480000.0
varravgames.com,varravgames.com,13-apr-2021,1618272000.0
vdopia.com,vdopia.com,24-mar-2021,1616544000.0
vectaury.io,vectaury.io,09-feb-2021,1612828800.0
veeseo.com,veeseo.com,18-mar-2022,1647561600.0
veille-referencement.com,veille-referencement.com,22-may-2021,1621641600.0
veirregnant.club,veirregnant.club,09-aug-2021,1628467200.0
velti.com,velti.com,07-mar-2021,1615075200.0
ventivmedia.com,ventivmedia.com,15-feb-2024,1707955200.0
venturead.com,venturead.com,27-apr-2021,1619481600.0
vertadnet.com,vertadnet.com,08-apr-2021,1617840000.0
veruta.com,veruta.com,13-feb-2021,1613174400.0
vervemobile.com,vervemobile.com,16-may-2021,1621123200.0
vervewireless.com,vervewireless.com,20-mar-2021,1616198400.0
vi-serve.com,vi-serve.com,12-jul-2021,1626048000.0
vibrantmedia.com,vibrantmedia.com,10-feb-2021,1612915200.0
vidcpm.com,vidcpm.com,28-nov-2021,1638057600.0
videoegg.com,videoegg.com,24-jan-2021,1611446400.0
videoplaza.com,videoplaza.com,06-aug-2022,1659744000.0
videoplaza.tv,videoplaza.tv,14-aug-2021,1628899200.0
vidora.com,vidora.com,17-sep-2021,1631836800.0
vidout.net,vidout.net,11-apr-2021,1618099200.0
vietbuzzad.com,vietbuzzad.com,23-sep-2021,1632355200.0
viewclc.com,viewclc.com,04-aug-2021,1628035200.0
viewpoint.com,viewpoint.com,15-may-2021,1621036800.0
viewwonder.com,viewwonder.com,01-jun-2021,1622505600.0
vindicosuite.com,vindicosuite.com,01-apr-2021,1617235200.0
visiblemeasures.com,visiblemeasures.com,30-jun-2022,1656547200.0
visistat.com,visistat.com,18-aug-2021,1629244800.0
visual-pagerank.fr,visual-pagerank.fr,21-aug-2021,1629504000.0
vm5apis.com,vm5apis.com,31-jul-2021,1627689600.0
vmweb.net,vmweb.net,13-jun-2021,1623542400.0
vnet.cn,vnet.cn,17-mar-2022,1647475200.0
vntsm.com,vntsm.com,30-dec-2023,1703894400.0
vogo-vogo.ru,vogo-vogo.ru,21-jan-2021,1611187200.0
voicefive.com,voicefive.com,14-jul-2021,1626220800.0
voicevegetable.com,voicevegetable.com,26-feb-2021,1614297600.0
vrs.cz,vrs.cz,07-mar-2021,1615075200.0
vsassets.com,vsassets.com,28-may-2021,1622160000.0
vungle.com,vungle.com,26-oct-2022,1666742400.0
wa.me,wa.me,24-jul-2027,1816387200.0
wafmedia3.com,wafmedia3.com,19-aug-2021,1629331200.0
waiads.com,waiads.com,19-sep-2021,1632009600.0
wap-click.com,wap-click.com,01-mar-2022,1646092800.0
waps.cn,waps.cn,27-nov-2022,1669507200.0
warp.ly,warp.ly,18-apr-2021,1618704000.0
watchingthat.com,watchingthat.com,22-mar-2021,1616371200.0
wayxx.com,wayxx.com,24-jul-2021,1627084800.0
wbn.su,wbn.su,23-jul-2021,1626998400.0
wda.com,wda.com,11-may-2025,1746921600.0
web-stat.com,web-stat.com,08-feb-2021,1612742400.0
webangel.ru,webangel.ru,22-jan-2021,1611273600.0
webcounter.cz,webcounter.cz,24-mar-2026,1774310400.0
webgains.com,webgains.com,08-jun-2030,1907107200.0
webmasterplan.com,webmasterplan.com,16-sep-2021,1631750400.0
weborama.net,weborama.net,14-jun-2021,1623628800.0
webpower.com,webpower.com,29-jul-2022,1659052800.0
webreseau.com,webreseau.com,12-mar-2021,1615507200.0
webseoanalytics.com,webseoanalytics.com,05-jun-2021,1622851200.0
webstat.com,webstat.com,10-aug-2021,1628553600.0
webstat.net,webstat.net,18-oct-2021,1634515200.0
webstats4u.com,webstats4u.com,14-mar-2021,1615680000.0
webtrackerplus.com,webtrackerplus.com,26-apr-2021,1619395200.0
webtraffic.se,webtraffic.se,16-mar-2021,1615852800.0
webtrendslive.com,webtrendslive.com,09-sep-2021,1631145600.0
wegcash.com,wegcash.com,19-jul-2021,1626652800.0
wellmov.com,wellmov.com,19-apr-2021,1618790400.0
wetrack.it,wetrack.it,19-feb-2021,1613692800.0
whenu.com,whenu.com,22-jul-2021,1626912000.0
whereapps.com,whereapps.com,27-apr-2021,1619481600.0
whispa.com,whispa.com,03-jan-2023,1672704000.0
whoisonline.net,whoisonline.net,01-mar-2021,1614556800.0
wholesaletraffic.info,wholesaletraffic.info,29-jun-2021,1624924800.0
widdit.com,widdit.com,09-mar-2023,1678320000.0
widespace.com,widespace.com,04-apr-2021,1617494400.0
widgetbucks.com,widgetbucks.com,17-jul-2021,1626480000.0
wildernbus19.live,wildernbus19.live,17-jun-2021,1623888000.0
winoladber.com,winoladber.com,10-sep-2021,1631232000.0
wiyun.com,wiyun.com,02-apr-2022,1648857600.0
wlmarketing.com,wlmarketing.com,14-dec-2023,1702512000.0
wmhlch.com,wmhlch.com,22-may-2021,1621641600.0
wmirk.ru,wmirk.ru,23-feb-2021,1614038400.0
wonderlandads.com,wonderlandads.com,29-apr-2021,1619654400.0
woobi.com,woobi.com,23-apr-2021,1619136000.0
woopra.com,woopra.com,23-feb-2024,1708646400.0
wordego.com,wordego.com,22-may-2021,1621641600.0
worldwide-cash.net,worldwide-cash.net,16-aug-2021,1629072000.0
wrating.com,wrating.com,09-apr-2022,1649462400.0
wsod.com,wsod.com,08-apr-2021,1617840000.0
wtdome.com,wtdome.com,25-jun-2021,1624579200.0
wwserch43.biz,wwserch43.biz,12-sep-2021,1631404800.0
wzrkt.com,wzrkt.com,29-aug-2022,1661731200.0
xclicks.net,xclicks.net,11-mar-2021,1615420800.0
xdrig.com,xdrig.com,26-may-2022,1653523200.0
xentrk.net,xentrk.net,02-jul-2021,1625184000.0
xertive.com,xertive.com,17-apr-2021,1618617600.0
xg4ken.com,xg4ken.com,24-apr-2024,1713916800.0
ximad.com,ximad.com,11-sep-2021,1631318400.0
xioodnxc1p1a.com,xioodnxc1p1a.com,08-jun-2021,1623110400.0
xiti.com,xiti.com,01-mar-2021,1614556800.0
xius.com,xius.com,08-oct-2021,1633651200.0
xplusone.com,xplusone.com,10-mar-2021,1615334400.0
xponsor.com,xponsor.com,01-feb-2021,1612137600.0
xrea.com,xrea.com,24-jul-2021,1627084800.0
xtendmedia.com,xtendmedia.com,11-may-2021,1620691200.0
xtremetop100.com,xtremetop100.com,23-jun-2023,1687478400.0
xy7elite.com,xy7elite.com,08-may-2021,1620432000.0
xz15801.com,xz15801.com,24-jun-2021,1624492800.0
yacurlik.com,yacurlik.com,04-mar-2021,1614816000.0
yandexadexchange.net,yandexadexchange.net,18-feb-2022,1645142400.0
yb7a1bb6k1.com,yb7a1bb6k1.com,28-may-2021,1622160000.0
ydworld.com,ydworld.com,23-feb-2021,1614038400.0
yeabble.com,yeabble.com,16-jul-2021,1626393600.0
yeahmobi.com,yeahmobi.com,25-apr-2021,1619308800.0
yemonisoni.com,yemonisoni.com,11-aug-2021,1628640000.0
yesads.com,yesads.com,05-sep-2021,1630800000.0
yesadvertising.com,yesadvertising.com,05-sep-2021,1630800000.0
yhdichan.com,yhdichan.com,13-aug-2021,1628812800.0
yieldads.com,yieldads.com,02-feb-2021,1612224000.0
yieldkit.com,yieldkit.com,30-aug-2021,1630281600.0
yieldlab.net,yieldlab.net,15-jul-2021,1626307200.0
yieldmanager.com,yieldmanager.com,08-aug-2021,1628380800.0
yieldmanager.net,yieldmanager.net,17-mar-2021,1615939200.0
yieldmo.com,yieldmo.com,05-jun-2021,1622851200.0
yieldtraffic.com,yieldtraffic.com,05-mar-2021,1614902400.0
ylx-1.com,ylx-1.com,11-jun-2021,1623369600.0
ylx-2.com,ylx-2.com,11-jun-2021,1623369600.0
ylx-3.com,ylx-3.com,11-jun-2021,1623369600.0
ylx-4.com,ylx-4.com,11-jun-2021,1623369600.0
ymtracking.com,ymtracking.com,09-aug-2022,1660003200.0
yoc-performance.com,yoc-performance.com,02-may-2021,1619913600.0
yoggrt.com,yoggrt.com,16-jan-2021,1610755200.0
youlamedia.com,youlamedia.com,22-apr-2021,1619049600.0
youmi.net,youmi.net,22-nov-2024,1732233600.0
yourblocksite.com,yourblocksite.com,20-jul-2021,1626739200.0
yourtopprize.life,yourtopprize.life,22-apr-2021,1619049600.0
yuhuads.com,yuhuads.com,23-mar-2021,1616457600.0
yuilop.com,yuilop.com,03-sep-2021,1630627200.0
yume.com,yume.com,10-may-2021,1620604800.0
yumenetworks.com,yumenetworks.com,16-jun-2022,1655337600.0
zadcloud.com,zadcloud.com,26-feb-2021,1614297600.0
zanox.com,zanox.com,01-mar-2021,1614556800.0
zantracker.com,zantracker.com,11-may-2021,1620691200.0
zap.buzz,zap.buzz,17-feb-2021,1613520000.0
zarget.com,zarget.com,01-sep-2023,1693526400.0
zedo.com,zedo.com,03-oct-2022,1664755200.0
zeepmedia.com,zeepmedia.com,01-apr-2021,1617235200.0
zenkreka.com,zenkreka.com,23-mar-2021,1616457600.0
zestads.com,zestads.com,29-mar-2022,1648512000.0
zestadz.com,zestadz.com,26-jan-2021,1611619200.0
zeusclicks.com,zeusclicks.com,27-may-2022,1653609600.0
zhiziyun.com,zhiziyun.com,13-jul-2021,1626134400.0
ziffdavis.com,ziffdavis.com,26-jul-2024,1721952000.0
zintext.com,zintext.com,16-aug-2021,1629072000.0
zmedia.com,zmedia.com,27-jul-2021,1627344000.0
zumobi.com,zumobi.com,05-may-2021,1620172800.0
zwaar.org,zwaar.org,21-jul-2021,1626825600.0
zxa4kxw2nvox.com,zxa4kxw2nvox.com,10-may-2021,1620604800.0
zzhengre.com,zzhengre.com,18-feb-2021,1613606400.0
247media.com,247media.com,26-oct-2022,1666742400.0
2mdnsys.com,2mdnsys.com,26-dec-2021,1640476800.0
3lift.com,3lift.com,04-jan-2022,1641254400.0
4dle.info,4dle.info,30-nov-2021,1638230400.0
600z.com,600z.com,15-oct-2021,1634256000.0
a-counter.kiev.ua,a-counter.kiev.ua,05-dec-2021,1638662400.0
a2pub.com,a2pub.com,30-nov-2021,1638230400.0
abc-ads.com,abc-ads.com,15-dec-2022,1671062400.0
abnad.net,abnad.net,19-oct-2021,1634601600.0
acrabakasaka.com,acrabakasaka.com,07-jan-2022,1641513600.0
